0.00625000,0.00375000,0.00000000
0.00625000,0.00125000,0.00125000
0.00750000,0.00250000,0.00125000
0.00625000,0.00375000,0.00125000
0.01000000,0.00500000,0.00000000
0.00875000,0.00375000,0.00000000
0.00750000,0.00500000,0.00000000
0.00875000,0.00375000,0.00125000
0.01000000,0.00000000,0.00000000
0.00875000,0.00125000,0.00000000
0.01000000,0.00250000,0.00000000
0.00875000,0.00125000,0.00125000
0.00750000,0.00000000,0.00000000
0.00750000,0.00000000,0.00250000
0.00625000,0.00000000,0.00125000
0.00875000,0.00000000,0.00125000
0.00750000,0.00125000,0.00250000
0.01000000,0.00000000,0.00500000
0.00875000,0.00000000,0.00375000
0.01000000,0.00000000,0.00250000
0.00875000,0.00125000,0.00375000
0.00625000,0.00000000,0.00375000
0.00750000,0.00000000,0.00500000
0.00625000,0.00125000,0.00375000
0.01000000,0.00250000,0.00250000
0.01000000,0.00125000,0.00125000
0.01000000,0.00375000,0.00125000
0.00875000,0.00250000,0.00250000
0.01000000,0.00500000,0.00500000
0.01000000,0.00375000,0.00375000
0.01000000,0.00500000,0.00250000
0.00875000,0.00375000,0.00375000
0.01000000,0.00125000,0.00375000
0.01000000,0.00250000,0.00500000
0.00750000,0.00500000,0.00250000
0.00875000,0.00500000,0.00125000
0.00625000,0.00500000,0.00125000
0.00750000,0.00375000,0.00250000
0.00625000,0.00500000,0.00375000
0.00625000,0.00375000,0.00375000
0.00875000,0.00500000,0.00375000
0.00750000,0.00500000,0.00500000
0.00625000,0.00250000,0.00250000
0.00750000,0.00250000,0.00500000
0.00625000,0.00125000,0.00500000
0.00875000,0.00125000,0.00500000
0.00750000,0.00250000,0.00375000
0.00875000,0.00375000,0.00500000
0.00625000,0.00375000,0.00500000
0.00250000,0.00750000,0.00000000
0.00000000,0.01000000,0.00000000
0.00250000,0.00750000,0.00250000
0.00125000,0.00625000,0.00000000
0.00125000,0.00875000,0.00000000
0.00000000,0.00750000,0.00000000
0.00125000,0.00625000,0.00125000
0.00250000,0.00750000,0.00125000
0.00125000,0.00875000,0.00125000
0.00500000,0.01000000,0.00000000
0.00375000,0.00875000,0.00000000
0.00250000,0.01000000,0.00000000
0.00375000,0.00875000,0.00125000
0.00375000,0.00625000,0.00000000
0.00500000,0.00750000,0.00000000
0.00375000,0.00625000,0.00125000
0.00250000,0.00625000,0.00250000
0.00375000,0.00625000,0.00375000
0.00125000,0.00625000,0.00375000
0.00500000,0.00750000,0.00250000
0.00500000,0.00625000,0.00125000
0.00500000,0.00875000,0.00125000
0.00375000,0.00750000,0.00250000
0.00500000,0.01000000,0.00500000
0.00500000,0.00875000,0.00375000
0.00500000,0.01000000,0.00250000
0.00375000,0.00875000,0.00375000
0.00500000,0.00625000,0.00375000
0.00500000,0.00750000,0.00500000
0.00250000,0.01000000,0.00250000
0.00375000,0.01000000,0.00125000
0.00125000,0.01000000,0.00125000
0.00250000,0.00875000,0.00250000
0.00000000,0.01000000,0.00500000
0.00125000,0.01000000,0.00375000
0.00000000,0.01000000,0.00250000
0.00125000,0.00875000,0.00375000
0.00375000,0.01000000,0.00375000
0.00250000,0.01000000,0.00500000
0.00000000,0.00750000,0.00250000
0.00000000,0.00875000,0.00125000
0.00000000,0.00625000,0.00125000
0.00125000,0.00750000,0.00250000
0.00000000,0.00625000,0.00375000
0.00000000,0.00875000,0.00375000
0.00000000,0.00750000,0.00500000
0.00250000,0.00750000,0.00500000
0.00125000,0.00625000,0.00500000
0.00375000,0.00625000,0.00500000
0.00250000,0.00750000,0.00375000
0.00375000,0.00875000,0.00500000
0.00125000,0.00875000,0.00500000
0.00750000,0.00750000,0.00000000
0.00750000,0.00750000,0.00250000
0.00625000,0.00625000,0.00000000
0.00625000,0.00875000,0.00000000
0.00625000,0.00625000,0.00125000
0.00750000,0.00750000,0.00125000
0.00625000,0.00875000,0.00125000
0.01000000,0.01000000,0.00000000
0.00875000,0.00875000,0.00000000
0.00750000,0.01000000,0.00000000
0.00875000,0.00875000,0.00125000
0.00875000,0.00625000,0.00000000
0.01000000,0.00750000,0.00000000
0.00875000,0.00625000,0.00125000
0.00750000,0.00625000,0.00250000
0.00875000,0.00625000,0.00375000
0.00625000,0.00625000,0.00375000
0.01000000,0.00750000,0.00250000
0.01000000,0.00625000,0.00125000
0.01000000,0.00875000,0.00125000
0.00875000,0.00750000,0.00250000
0.01000000,0.01000000,0.00500000
0.01000000,0.00875000,0.00375000
0.01000000,0.01000000,0.00250000
0.00875000,0.00875000,0.00375000
0.01000000,0.00625000,0.00375000
0.01000000,0.00750000,0.00500000
0.00750000,0.01000000,0.00250000
0.00875000,0.01000000,0.00125000
0.00625000,0.01000000,0.00125000
0.00750000,0.00875000,0.00250000
0.00625000,0.01000000,0.00375000
0.00625000,0.00875000,0.00375000
0.00875000,0.01000000,0.00375000
0.00750000,0.01000000,0.00500000
0.00625000,0.00750000,0.00250000
0.00750000,0.00750000,0.00500000
0.00625000,0.00625000,0.00500000
0.00875000,0.00625000,0.00500000
0.00750000,0.00750000,0.00375000
0.00875000,0.00875000,0.00500000
0.00625000,0.00875000,0.00500000
0.00250000,0.00250000,0.00750000
0.00125000,0.00125000,0.00625000
0.00250000,0.00250000,0.00625000
0.00125000,0.00375000,0.00625000
0.00375000,0.00375000,0.00625000
0.00375000,0.00125000,0.00625000
0.00250000,0.00000000,0.00750000
0.00125000,0.00000000,0.00625000
0.00375000,0.00000000,0.00625000
0.00250000,0.00125000,0.00750000
0.00500000,0.00000000,0.01000000
0.00375000,0.00000000,0.00875000
0.00500000,0.00000000,0.00750000
0.00375000,0.00125000,0.00875000
0.00000000,0.00000000,0.01000000
0.00125000,0.00000000,0.00875000
0.00250000,0.00000000,0.01000000
0.00125000,0.00125000,0.00875000
0.00000000,0.00000000,0.00750000
0.00500000,0.00250000,0.00750000
0.00500000,0.00125000,0.00625000
0.00500000,0.00375000,0.00625000
0.00375000,0.00250000,0.00750000
0.00500000,0.00500000,0.01000000
0.00500000,0.00375000,0.00875000
0.00500000,0.00500000,0.00750000
0.00375000,0.00375000,0.00875000
0.00500000,0.00125000,0.00875000
0.00500000,0.00250000,0.01000000
0.00250000,0.00500000,0.00750000
0.00375000,0.00500000,0.00625000
0.00125000,0.00500000,0.00625000
0.00250000,0.00375000,0.00750000
0.00000000,0.00500000,0.01000000
0.00125000,0.00500000,0.00875000
0.00000000,0.00500000,0.00750000
0.00125000,0.00375000,0.00875000
0.00375000,0.00500000,0.00875000
0.00250000,0.00500000,0.01000000
0.00000000,0.00250000,0.00750000
0.00000000,0.00375000,0.00625000
0.00000000,0.00125000,0.00625000
0.00125000,0.00250000,0.00750000
0.00000000,0.00125000,0.00875000
0.00000000,0.00375000,0.00875000
0.00000000,0.00250000,0.01000000
0.00250000,0.00250000,0.01000000
0.00125000,0.00125000,0.01000000
0.00375000,0.00125000,0.01000000
0.00250000,0.00250000,0.00875000
0.00375000,0.00375000,0.01000000
0.00125000,0.00375000,0.01000000
0.00750000,0.00250000,0.00750000
0.00625000,0.00125000,0.00625000
0.00750000,0.00250000,0.00625000
0.00625000,0.00375000,0.00625000
0.00875000,0.00375000,0.00625000
0.00875000,0.00125000,0.00625000
0.00750000,0.00000000,0.00750000
0.00625000,0.00000000,0.00625000
0.00875000,0.00000000,0.00625000
0.00750000,0.00125000,0.00750000
0.01000000,0.00000000,0.01000000
0.00875000,0.00000000,0.00875000
0.01000000,0.00000000,0.00750000
0.00875000,0.00125000,0.00875000
0.00625000,0.00000000,0.00875000
0.00750000,0.00000000,0.01000000
0.00625000,0.00125000,0.00875000
0.01000000,0.00250000,0.00750000
0.01000000,0.00125000,0.00625000
0.01000000,0.00375000,0.00625000
0.00875000,0.00250000,0.00750000
0.01000000,0.00500000,0.01000000
0.01000000,0.00375000,0.00875000
0.01000000,0.00500000,0.00750000
0.00875000,0.00375000,0.00875000
0.01000000,0.00125000,0.00875000
0.01000000,0.00250000,0.01000000
0.00750000,0.00500000,0.00750000
0.00875000,0.00500000,0.00625000
0.00625000,0.00500000,0.00625000
0.00750000,0.00375000,0.00750000
0.00625000,0.00500000,0.00875000
0.00625000,0.00375000,0.00875000
0.00875000,0.00500000,0.00875000
0.00750000,0.00500000,0.01000000
0.00625000,0.00250000,0.00750000
0.00750000,0.00250000,0.01000000
0.00625000,0.00125000,0.01000000
0.00875000,0.00125000,0.01000000
0.00750000,0.00250000,0.00875000
0.00875000,0.00375000,0.01000000
0.00625000,0.00375000,0.01000000
0.00250000,0.00750000,0.00750000
0.00125000,0.00625000,0.00625000
0.00250000,0.00750000,0.00625000
0.00125000,0.00875000,0.00625000
0.00375000,0.00875000,0.00625000
0.00375000,0.00625000,0.00625000
0.00250000,0.00625000,0.00750000
0.00375000,0.00625000,0.00875000
0.00125000,0.00625000,0.00875000
0.00500000,0.00750000,0.00750000
0.00500000,0.00625000,0.00625000
0.00500000,0.00875000,0.00625000
0.00375000,0.00750000,0.00750000
0.00500000,0.01000000,0.01000000
0.00500000,0.00875000,0.00875000
0.00500000,0.01000000,0.00750000
0.00375000,0.00875000,0.00875000
0.00500000,0.00625000,0.00875000
0.00500000,0.00750000,0.01000000
0.00250000,0.01000000,0.00750000
0.00375000,0.01000000,0.00625000
0.00125000,0.01000000,0.00625000
0.00250000,0.00875000,0.00750000
0.00000000,0.01000000,0.01000000
0.00125000,0.01000000,0.00875000
0.00000000,0.01000000,0.00750000
0.00125000,0.00875000,0.00875000
0.00375000,0.01000000,0.00875000
0.00250000,0.01000000,0.01000000
0.00000000,0.00750000,0.00750000
0.00000000,0.00875000,0.00625000
0.00000000,0.00625000,0.00625000
0.00125000,0.00750000,0.00750000
0.00000000,0.00625000,0.00875000
0.00000000,0.00875000,0.00875000
0.00000000,0.00750000,0.01000000
0.00250000,0.00750000,0.01000000
0.00125000,0.00625000,0.01000000
0.00375000,0.00625000,0.01000000
0.00250000,0.00750000,0.00875000
0.00375000,0.00875000,0.01000000
0.00125000,0.00875000,0.01000000
0.00750000,0.00750000,0.00750000
0.00625000,0.00625000,0.00625000
0.00750000,0.00750000,0.00625000
0.00625000,0.00875000,0.00625000
0.00875000,0.00875000,0.00625000
0.00875000,0.00625000,0.00625000
0.00750000,0.00625000,0.00750000
0.00875000,0.00625000,0.00875000
0.00625000,0.00625000,0.00875000
0.01000000,0.00750000,0.00750000
0.01000000,0.00625000,0.00625000
0.01000000,0.00875000,0.00625000
0.00875000,0.00750000,0.00750000
0.01000000,0.01000000,0.01000000
0.01000000,0.00875000,0.00875000
0.01000000,0.01000000,0.00750000
0.00875000,0.00875000,0.00875000
0.01000000,0.00625000,0.00875000
0.01000000,0.00750000,0.01000000
0.00750000,0.01000000,0.00750000
0.00875000,0.01000000,0.00625000
0.00625000,0.01000000,0.00625000
0.00750000,0.00875000,0.00750000
0.00625000,0.01000000,0.00875000
0.00625000,0.00875000,0.00875000
0.00875000,0.01000000,0.00875000
0.00750000,0.01000000,0.01000000
0.00625000,0.00750000,0.00750000
0.00750000,0.00750000,0.01000000
0.00625000,0.00625000,0.01000000
0.00875000,0.00625000,0.01000000
0.00750000,0.00750000,0.00875000
0.00875000,0.00875000,0.01000000
0.00625000,0.00875000,0.01000000
